symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
ACN,2021-09-27 00:00:00+00:00,334.51,337.72,333.08,337.52,2025350,333.5301579345,336.7307552469,332.1043466707,336.5313410841,2025350,0.0,1.0
ACN,2021-09-28 00:00:00+00:00,324.21,332.02,323.86,331.56,2300504,323.260328552,331.047451608,322.9113537672,330.5887990337,2300504,0.0,1.0
ACN,2021-09-29 00:00:00+00:00,323.53,326.41,323.065,326.3,1741309,322.5823203986,325.4538843424,322.1186824702,325.3442065529,1741309,0.0,1.0
ACN,2021-09-30 00:00:00+00:00,319.92,325.89,318.3,324.49,2382121,318.9828947607,324.9354075193,317.3676400423,323.5395083799,2382121,0.0,1.0
ACN,2021-10-01 00:00:00+00:00,324.86,326.89,319.59,323.37,1802326,323.908424581,325.9324783331,318.6538613921,322.4227890684,1802326,0.0,1.0
ACN,2021-10-04 00:00:00+00:00,319.49,324.32,316.01,323.4,1774504,318.5541543107,323.3700063415,315.0843478786,322.4527011928,1774504,0.0,1.0
ACN,2021-10-05 00:00:00+00:00,325.12,327.33,320.81,320.96,1628835,324.1676629926,326.3711894912,319.870287785,320.0198484071,1628835,0.0,1.0
ACN,2021-10-06 00:00:00+00:00,325.19,325.34,320.51,323.11,2166411,324.2374579496,324.3870185716,319.5711665408,322.1635506568,2166411,0.0,1.0
ACN,2021-10-07 00:00:00+00:00,326.25,329.53,325.8,328.0,1188408,325.2943530122,328.5647452816,324.845671146,327.0392269364,1188408,0.0,1.0
ACN,2021-10-08 00:00:00+00:00,325.19,327.63,324.54,326.74,1229883,324.2374579496,326.6703107353,323.5893619206,325.782917711,1229883,0.0,1.0
ACN,2021-10-11 00:00:00+00:00,326.5,328.73,324.51,324.73,1475983,325.5436207157,327.7670886305,323.5594497962,323.7788053752,1475983,0.0,1.0
ACN,2021-10-12 00:00:00+00:00,327.69,329.4,327.19,328.11,2054577,326.7301349841,328.4351260758,326.2315995772,327.148904726,2054577,0.0,1.0
ACN,2021-10-13 00:00:00+00:00,330.18,331.55,325.855,328.25,1768743,330.18,331.55,325.855,328.25,1768743,0.97,1.0
ACN,2021-10-14 00:00:00+00:00,339.04,339.27,332.02,333.14,1638398,339.04,339.27,332.02,333.14,1638398,0.0,1.0
ACN,2021-10-15 00:00:00+00:00,341.82,341.91,339.2,341.18,2074904,341.82,341.91,339.2,341.18,2074904,0.0,1.0
ACN,2021-10-18 00:00:00+00:00,343.18,344.24,340.65,341.6,1636829,343.18,344.24,340.65,341.6,1636829,0.0,1.0
ACN,2021-10-19 00:00:00+00:00,349.74,350.76,344.485,345.0,2177841,349.74,350.76,344.485,345.0,2177841,0.0,1.0
ACN,2021-10-20 00:00:00+00:00,345.8,350.44,345.57,350.0,1740200,345.8,350.44,345.57,350.0,1740200,0.0,1.0
ACN,2021-10-21 00:00:00+00:00,347.12,347.5,344.72,345.8,1520226,347.12,347.5,344.72,345.8,1520226,0.0,1.0
ACN,2021-10-22 00:00:00+00:00,353.79,355.345,348.25,348.25,1459455,353.79,355.345,348.25,348.25,1459455,0.0,1.0
ACN,2021-10-25 00:00:00+00:00,356.44,357.155,351.48,353.27,1523866,356.44,357.155,351.48,353.27,1523866,0.0,1.0
ACN,2021-10-26 00:00:00+00:00,356.34,359.31,356.27,356.99,1547667,356.34,359.31,356.27,356.99,1547667,0.0,1.0
ACN,2021-10-27 00:00:00+00:00,354.05,356.92,353.79,355.02,1567799,354.05,356.92,353.79,355.02,1567799,0.0,1.0
ACN,2021-10-28 00:00:00+00:00,356.32,358.42,354.74,355.44,1500838,356.32,358.42,354.74,355.44,1500838,0.0,1.0
ACN,2021-10-29 00:00:00+00:00,358.79,359.62,354.1,354.58,1936436,358.79,359.62,354.1,354.58,1936436,0.0,1.0
ACN,2021-11-01 00:00:00+00:00,355.32,359.88,352.1,358.83,1592768,355.32,359.88,352.1,358.83,1592768,0.0,1.0
ACN,2021-11-02 00:00:00+00:00,361.5,363.24,356.59,357.04,2193787,361.5,363.24,356.59,357.04,2193787,0.0,1.0
ACN,2021-11-03 00:00:00+00:00,362.1,362.5,354.39,360.94,1727555,362.1,362.5,354.39,360.94,1727555,0.0,1.0
ACN,2021-11-04 00:00:00+00:00,366.8,366.92,361.47,362.94,1979260,366.8,366.92,361.47,362.94,1979260,0.0,1.0
ACN,2021-11-05 00:00:00+00:00,368.46,372.115,366.96,368.85,2110579,368.46,372.115,366.96,368.85,2110579,0.0,1.0
ACN,2021-11-08 00:00:00+00:00,366.93,370.66,366.12,370.0,1731557,366.93,370.66,366.12,370.0,1731557,0.0,1.0
ACN,2021-11-09 00:00:00+00:00,367.47,367.78,364.77,366.63,1863247,367.47,367.78,364.77,366.63,1863247,0.0,1.0
ACN,2021-11-10 00:00:00+00:00,364.74,367.32,362.68,364.97,1352463,364.74,367.32,362.68,364.97,1352463,0.0,1.0
ACN,2021-11-11 00:00:00+00:00,366.21,367.16,364.25,365.58,1184312,366.21,367.16,364.25,365.58,1184312,0.0,1.0
ACN,2021-11-12 00:00:00+00:00,371.23,371.61,366.37,368.0,1790194,371.23,371.61,366.37,368.0,1790194,0.0,1.0
ACN,2021-11-15 00:00:00+00:00,368.45,372.12,368.06,371.77,1957364,368.45,372.12,368.06,371.77,1957364,0.0,1.0
ACN,2021-11-16 00:00:00+00:00,371.16,373.11,367.02,367.3,2041595,371.16,373.11,367.02,367.3,2041595,0.0,1.0
ACN,2021-11-17 00:00:00+00:00,372.78,374.92,369.57,371.55,2254592,372.78,374.92,369.57,371.55,2254592,0.0,1.0
ACN,2021-11-18 00:00:00+00:00,370.78,372.75,369.28,371.32,2555923,370.78,372.75,369.28,371.32,2555923,0.0,1.0
ACN,2021-11-19 00:00:00+00:00,369.79,374.7,369.67,371.95,2563897,369.79,374.7,369.67,371.95,2563897,0.0,1.0
ACN,2021-11-22 00:00:00+00:00,363.3,372.7,363.08,371.42,2098421,363.3,372.7,363.08,371.42,2098421,0.0,1.0
ACN,2021-11-23 00:00:00+00:00,360.7,363.57,357.25,362.45,1999477,360.7,363.57,357.25,362.45,1999477,0.0,1.0
ACN,2021-11-24 00:00:00+00:00,362.37,362.93,358.7,359.23,2191461,362.37,362.93,358.7,359.23,2191461,0.0,1.0
ACN,2021-11-26 00:00:00+00:00,353.6,361.84,352.7,361.17,2649354,353.6,361.84,352.7,361.17,2649354,0.0,1.0
ACN,2021-11-29 00:00:00+00:00,365.82,369.525,359.14,359.14,2857131,365.82,369.525,359.14,359.14,2857131,0.0,1.0
ACN,2021-11-30 00:00:00+00:00,357.4,365.05,357.29,361.67,4761227,357.4,365.05,357.29,361.67,4761227,0.0,1.0
ACN,2021-12-01 00:00:00+00:00,360.14,369.58,359.95,365.27,2876805,360.14,369.58,359.95,365.27,2876805,0.0,1.0
ACN,2021-12-02 00:00:00+00:00,365.3,368.89,359.71,359.71,3183137,365.3,368.89,359.71,359.71,3183137,0.0,1.0
ACN,2021-12-03 00:00:00+00:00,361.42,370.76,357.34,369.41,2331948,361.42,370.76,357.34,369.41,2331948,0.0,1.0
ACN,2021-12-06 00:00:00+00:00,362.23,365.4,358.09,361.99,2100218,362.23,365.4,358.09,361.99,2100218,0.0,1.0
ACN,2021-12-07 00:00:00+00:00,371.34,373.14,365.975,370.0,1943846,371.34,373.14,365.975,370.0,1943846,0.0,1.0
ACN,2021-12-08 00:00:00+00:00,374.53,374.86,369.65,371.94,2270970,374.53,374.86,369.65,371.94,2270970,0.0,1.0
